bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
5f8bcfa2-a568-4319-81ec-f772f56c9f9a,False,0.827957,44.843161,-0.574724,2024-05-20_21-44-56
c2cd841c-5dc5-4654-8338-3013b5a12c7d,False,0.53763443,44.843184,-0.574737,2024-05-20_21-44-56
e3be5e43-4551-4453-8269-408c7827bd24,False,0.58064514,44.843107,-0.574731,2024-05-20_21-44-56
38477045-371f-4e1d-8f04-c4b6d767f2f2,False,0.76344085,44.843043,-0.574805,2024-05-20_21-44-56
a0ac95a7-ea37-46e8-b7e4-9f847d9ebabe,False,0.87096775,44.843093,-0.574749,2024-05-20_21-44-56
25b64b61-f9dd-4d12-80d3-c4a60b383eea,False,0.8064516,44.843077,-0.574759,2024-05-20_21-44-56
2bb9c0dc-7623-4af0-9bea-aebe2416cdd5,False,0.8817204,44.843038,-0.574803,2024-05-20_21-44-56
c05bba84-eaa5-4ac9-973d-94fd73177f99,False,0.9139785,44.85334,-0.572995,2024-05-20_21-44-56
c7f86dfc-7149-4417-8542-df6f14fb8939,False,0.78494626,44.861203,-0.552203,2024-05-20_21-44-56
beb724f2-7d38-4a7e-813d-c0c4f9bc3177,False,0.5268817,44.844813,-0.591914,2024-05-20_21-44-56
dd87047e-da2d-4d5d-b5cc-8737c4c837cf,False,0.6989247,44.859231,-0.581707,2024-05-20_21-44-56
9bccf163-3704-4e49-85ea-f1b101e280a1,False,0.8494624,44.859023,-0.565762,2024-05-20_21-44-56
f5896e14-7a24-42e8-9153-8db437da98c9,False,0.6666667,44.840137,-0.56958,2024-05-20_21-44-56
6aa4c7fe-3c6b-4296-8abe-e1128b261533,False,0.9247312,44.85055,-0.56946,2024-05-20_21-44-56
9191dba6-3c9a-45c6-ab22-fd85502c839e,False,0.50537634,44.834972,-0.573514,2024-05-20_21-44-56
a05747fb-bac2-49f6-9be8-a1ceec41b03a,False,0.41935483,44.827367,-0.556431,2024-05-20_21-44-56
12f553a6-45db-447b-a3de-8d9f9dde6590,False,0.6344086,44.859004,-0.5581,2024-05-20_21-44-56
cebd5bda-6a20-4c4b-821c-de83652f7e25,False,0.83870965,44.830197,-0.572748,2024-05-20_21-44-56
08f54486-d799-410f-a1ba-ac0300667947,False,0.2795699,44.827252,-0.556582,2024-05-20_21-44-56
aa1aaa98-b6ab-44fc-8e5a-bdbdb5df9b16,False,0.49462366,44.82819,-0.567308,2024-05-20_21-44-56
2b290fa8-4844-4c48-9a8d-0259641e6605,False,0.72043014,44.822606,-0.559476,2024-05-20_21-44-56
c2ee657c-b182-4b36-8cf9-c7ed48186794,False,0.8494624,44.823735,-0.572655,2024-05-20_21-44-56
f3457668-75f1-48d4-be37-4b9457c3330e,False,0.72043014,44.844152,-0.574187,2024-05-20_21-44-56
183968fc-ca02-492a-87ab-c0c6115f84c2,False,0.68817204,44.842624,-0.570459,2024-05-20_21-44-56
2c339db8-506f-4090-a346-7493c3076d71,False,0.39784947,44.82534,-0.587933,2024-05-20_21-44-56
11146439-e77f-4c52-ab05-383e3b47c524,False,0.32258064,44.838914,-0.574771,2024-05-20_21-44-56
ac4e9066-8566-40e1-8d9b-2c523785b72b,False,0.76344085,44.865104,-0.559652,2024-05-20_21-44-56
5a14d52d-72fc-4733-b506-a0445a6554fb,False,0.67741936,44.84794,-0.591829,2024-05-20_21-44-56
283f06bc-7362-40d6-9e9d-8caf512b8110,False,0.68817204,44.840337,-0.559821,2024-05-20_21-44-56
93847ee2-d6cc-4380-afef-514db6bd4c0d,False,0.83870965,44.84302,-0.574736,2024-05-20_21-44-56
882ebe86-9800-4d2f-8e57-8ad3a1e10307,False,0.22580644,44.843054,-0.574839,2024-05-20_21-44-56
956afc6c-2c8e-4297-90de-398a5a70f874,False,0.7311828,44.840912,-0.577185,2024-05-20_21-44-56
75c35c00-a1d3-4e73-a9f7-40719c6ab434,False,0.47311828,44.838381,-0.58201,2024-05-20_21-44-56
c7bb2ad7-8f80-48a0-af5b-65bf64f10e11,False,0.65591395,44.87957,-0.571012,2024-05-20_21-44-56
1d000bb5-8efa-47ab-9d32-72b88db48265,False,0.75268817,44.825452,-0.562914,2024-05-20_21-44-56
5444813e-5379-4a2f-a398-a7de00de2fe2,False,0.38709676,44.840487,-0.579955,2024-05-20_21-44-56
f4704ec9-d8b7-4d64-9007-3e957cefa66c,False,0.67741936,44.844271,-0.574304,2024-05-20_21-44-56
2b5c512c-d118-4d43-92ba-5153f1b8d621,False,0.39784947,44.822316,-0.571074,2024-05-20_21-44-56
61146b27-b9d5-45a5-bbef-4447c32d1867,False,0.086021505,44.8318,-0.564908,2024-05-20_21-44-56
ed892bac-a9cc-4ea1-956d-adc0611a312d,False,0.65591395,44.831793,-0.597183,2024-05-20_21-44-56
9fb0e44a-20b2-4899-80c9-1567fc895327,False,0.50537634,44.854939,-0.575007,2024-05-20_21-44-56
b7c00585-9055-40ec-8856-71bb830a1dd4,False,0.9354839,44.840856,-0.571743,2024-05-20_21-44-56
fe26f2be-ce09-4940-9f3e-84ec1d1611da,False,0.34408602,44.842547,-0.581496,2024-05-20_21-44-56
3a64bdac-1fc9-4adf-8ffb-e2c40ff6da40,False,0.53763443,44.844843,-0.578501,2024-05-20_21-44-56
b6399902-f123-458f-bf7a-dd2434791065,False,0.38709676,44.824157,-0.561977,2024-05-20_21-44-56
642f0403-0901-4724-84d2-feb7347826fa,False,0.79569894,44.813834,-0.572893,2024-05-20_21-44-56
d5b48f3d-e52d-4eb9-b1b3-6e7d01c1cbd9,False,0.41935483,44.827155,-0.556484,2024-05-20_21-44-56
f3eaefe8-6be3-42aa-b61d-92e72c07e47b,False,0.2580645,44.821972,-0.607044,2024-05-20_21-44-56
5e993ee4-3991-4f11-bd17-55b637e8d5d7,False,0.6989247,44.857831,-0.576719,2024-05-20_21-44-56
bec28175-d929-4bb5-9bda-44cd0675f81a,False,0.75268817,44.824999,-0.563282,2024-05-20_21-44-56
46eb302e-e0d6-4da8-9f2f-e83f5aa742d6,False,0.9139785,44.856783,-0.591286,2024-05-20_21-44-56
736377a4-44a3-4345-a04f-ecf75af3db3d,False,0.5591398,44.822767,-0.595062,2024-05-20_21-44-56
ab008230-3b25-4d2d-97e8-8302bb1cc1b8,False,0.8924731,44.844188,-0.609273,2024-05-20_21-44-56
49f5f0a5-f69f-4979-8796-b0547a7cede0,False,0.8924731,44.814194,-0.566497,2024-05-20_21-44-56
a0579ca8-6008-4c94-9196-a9f37ca43e4c,False,0.4516129,44.839991,-0.58531,2024-05-20_21-44-56
7b782c07-b766-47fa-b9cf-3d55c3bb40f5,False,0.41935483,44.84033,-0.582938,2024-05-20_21-44-56
8a29d455-41d8-412e-8e09-721337daf112,False,0.83870965,44.827277,-0.556523,2024-05-20_21-44-56
6e14bd5b-e5a6-4710-a4cd-3ec4f73d333a,False,0.97849464,44.841442,-0.581002,2024-05-20_21-44-56
2ca1a1d5-237a-4b28-9792-4845a3ddbde2,False,0.94623655,44.836374,-0.601169,2024-05-20_21-44-56
7b7b0093-5ba7-429a-b382-2feb7e56b172,False,0.9032258,44.848551,-0.585388,2024-05-20_21-44-56
468434b0-375a-4b75-8686-5beda1ab302c,False,0.6989247,44.840483,-0.581008,2024-05-20_21-44-56
9a2fed58-3bc6-4568-b78e-3aaed70730d2,False,0.6451613,44.827164,-0.556509,2024-05-20_21-44-56
a6cd1b20-f376-42f9-81fa-b153faf560ba,False,0.8494624,44.848237,-0.591888,2024-05-20_21-44-56
70a0efd6-774c-4660-962b-1fb0d2d8880e,False,0.827957,44.860678,-0.616525,2024-05-20_21-44-56
8173c16b-8e53-4f7a-a07d-c2baee4560f7,False,0.72043014,44.834936,-0.574648,2024-05-20_21-44-56
65a8bb6e-0bf0-4bb9-a9ff-e8906ae7ed73,False,0.47311828,44.870034,-0.550952,2024-05-20_21-44-56
5024de28-ca2a-4e54-a0a6-8ec4d2655fcf,False,0.41935483,44.8232,-0.554225,2024-05-20_21-44-56
dd6c3f33-8117-40d4-bf75-4d8ef8c41787,False,0.9354839,44.839476,-0.587274,2024-05-20_21-44-56
fba68347-5bde-4227-9738-c7aa906835c9,False,0.31182796,44.824967,-0.563326,2024-05-20_21-44-56
d29d8e57-9cc8-4180-a1f7-7e299e0e70b4,False,0.83870965,44.844015,-0.576434,2024-05-20_21-44-56
42c17057-092a-4715-a22c-2fda5a589821,False,0.67741936,44.841595,-0.580832,2024-05-20_21-44-56
6ce71398-61d0-401f-b009-7e3cbed2325c,False,0.61290324,44.825799,-0.598112,2024-05-20_21-44-56
28fa61a7-f989-4aff-af75-d6da7b0dbb25,False,0.9354839,44.828247,-0.567223,2024-05-20_21-44-56
b06306f8-5ac8-4fd7-afd0-6c3cf1f49671,False,0.79569894,44.827278,-0.55654,2024-05-20_21-44-56
d0c9fa46-a78f-4ec9-bc05-2885ccf37bdc,False,0.9247312,44.824171,-0.554002,2024-05-20_21-44-56
6ee2099b-8e4c-4079-b797-52d9cbca12a8,False,0.30107528,44.895596,-0.56198,2024-05-20_21-44-56
c8a02618-ddf1-4a03-8e78-8e4ed9860575,False,0.47311828,44.854483,-0.590841,2024-05-20_21-44-56
473e85eb-59d6-40d5-81dd-f9100bc42e7c,False,0.24731183,44.840219,-0.556612,2024-05-20_21-44-56
a106677b-5411-438d-985e-a6afaaa8dbdc,False,0.8494624,44.859688,-0.542429,2024-05-20_21-44-56
e36c9e03-5630-46d2-aad4-04e9d7ce4969,False,0.41935483,44.831718,-0.570086,2024-05-20_21-44-56
d08c2c67-6163-4729-9be5-18d7eb7d54fc,False,0.86021507,44.84186,-0.56083,2024-05-20_21-44-56
e6180680-f6db-4a68-a9f9-4be1701fed49,False,0.75268817,44.844291,-0.574357,2024-05-20_21-44-56
3526a62d-0c93-4a3f-92bc-e24ca64d32f2,False,0.49462366,44.847302,-0.585435,2024-05-20_21-44-56
2ffaad48-79f7-4dd9-8961-2a29bea7885a,False,0.40860215,44.842244,-0.57406,2024-05-20_21-44-56
0614baa4-e3e5-4ff6-8089-b209719ff3a6,False,0.87096775,44.831127,-0.571954,2024-05-20_21-44-56
dcb21e11-163f-4666-a13f-8342478709a1,False,0.49462366,44.844149,-0.609325,2024-05-20_21-44-56
ed68ad72-d492-48c2-9ce2-0fc4ebf63b21,False,0.33333334,44.849788,-0.601411,2024-05-20_21-44-56
8daad108-660f-438d-903e-846ff9ca86b3,False,0.97849464,44.835143,-0.562837,2024-05-20_21-44-56
7bd45a6b-e215-480d-9c53-d1167226d4c9,False,0.87096775,44.825783,-0.598089,2024-05-20_21-44-56
709072e0-a3f0-4d35-862d-d1663a8a74b9,False,0.72043014,44.848906,-0.574301,2024-05-20_21-44-56
a85d355e-c491-4539-9919-dcd1dbce44c1,False,0.9354839,44.830552,-0.578112,2024-05-20_21-44-56
b53e4ebe-18aa-4368-bde9-a85d817bbb62,False,0.5268817,44.827124,-0.556594,2024-05-20_21-44-56
d3792507-90ff-4b02-8781-50aa1232cdbd,False,0.5483871,44.830284,-0.584734,2024-05-20_21-44-56
ae43bcee-1375-46ac-b6a8-deeea0f139b9,False,0.7741935,44.860678,-0.616555,2024-05-20_21-44-56
47d05327-3882-4887-bcf2-78344de887cd,False,0.6451613,44.848331,-0.582634,2024-05-20_21-44-56
60baee89-bd60-4a67-9fa1-8db8827c7ed7,False,0.72043014,44.812122,-0.569812,2024-05-20_21-44-56
32bac5e2-efd2-4b09-82d3-af11553aced0,False,0.24731183,44.828204,-0.567666,2024-05-20_21-44-56
2ece25de-652f-4559-bb90-ac0e83942671,False,0.33333334,44.835113,-0.562882,2024-05-20_21-44-56
71f6e161-4d36-4183-9b21-238e9f1dea03,False,0.32258064,44.869145,-0.565504,2024-05-20_21-44-56
d406e8cc-4c26-40c8-8c67-dd379b9ac0f1,False,0.87096775,44.853527,-0.570576,2024-05-20_21-44-56
375a80a7-9d1a-40f9-90c8-dd087af69633,False,0.8817204,44.869997,-0.55086,2024-05-20_21-44-56
9c99f05c-f415-49bb-a2cc-0c10be73c057,False,0.6666667,44.8315,-0.586784,2024-05-20_21-44-56
eb1bef66-451f-45b4-ab33-34c004c5a965,False,0.6236559,44.837508,-0.572703,2024-05-20_21-44-56
87cf537b-6e42-4235-be0c-1142c20556f2,False,0.827957,44.878423,-0.543494,2024-05-20_21-44-56
7ba78506-e2ee-47b6-a0e8-e0c01c18173b,False,0.9354839,44.812127,-0.569913,2024-05-20_21-44-56
83207466-2260-4775-935c-9db66e6a73b8,False,0.827957,44.850509,-0.578007,2024-05-20_21-44-56
4f5149ca-b30f-4bfa-8803-655c9155ac0b,False,0.61290324,44.8432,-0.561803,2024-05-20_21-44-56
c9dbcf82-a9ce-4357-9caf-26fd33d4435f,False,0.8172043,44.873895,-0.574207,2024-05-20_21-44-56
82f8222f-a1c7-4162-956e-2d7e7c400d9a,False,0.68817204,44.82427,-0.554018,2024-05-20_21-44-56
d3d2cb99-f547-4e68-892a-8d6bde318052,False,0.2580645,44.849796,-0.621251,2024-05-20_21-44-56
60f3d64f-8af0-450f-af93-e6ca83027fda,False,0.24731183,44.84887,-0.570243,2024-05-20_21-44-56
7061c5d0-3e7f-4616-b598-9d77b5295b49,False,0.53763443,44.862697,-0.560794,2024-05-20_21-44-56
355428ed-0c02-44eb-a985-be7ccc0ba5a7,False,0.7311828,44.842772,-0.555777,2024-05-20_21-44-56
a9cf5473-5745-48dd-8944-bcf286f2ae9b,False,0.94623655,44.867559,-0.54825,2024-05-20_21-44-56
681274c6-3d9b-4f8c-83c0-1c60eeb1ed6c,False,0.9569892,44.843746,-0.564357,2024-05-20_21-44-56
d84edadf-de8e-4b14-9668-ec92a70b20c3,False,0.38709676,44.840958,-0.607844,2024-05-20_21-44-56
380ec076-ace5-429a-a9c8-1413b2842b2f,False,0.56989247,44.842267,-0.574106,2024-05-20_21-44-56
57768158-d601-42cf-8ba5-421da5135afa,False,0.0,44.877906,-0.550219,2024-05-20_21-44-56
809142b8-d9f4-489f-8004-37f5d2b9c172,False,0.38709676,44.827254,-0.556432,2024-05-20_21-44-56
a4a18959-a563-4667-85f4-cc1062fa570b,False,0.9569892,44.84027,-0.559708,2024-05-20_21-44-56
be46c32d-6edf-4d4f-9547-8ac1b549b52d,False,0.6666667,44.828666,-0.539851,2024-05-20_21-44-56
0ca3d9bd-7f20-4063-9f98-c97deab24da8,False,0.34408602,44.852822,-0.608464,2024-05-20_21-44-56
a94e5c50-c093-4e12-b7b4-efa885fcfc68,False,0.4623656,44.852881,-0.538616,2024-05-20_21-44-56
e0585146-d1c6-49ca-ac58-5a90285c0b91,False,0.31182796,44.832419,-0.610478,2024-05-20_21-44-56
921e91a0-7581-425c-860c-5bc4fe062a99,False,0.58064514,44.840648,-0.580948,2024-05-20_21-44-56
8b84df3d-ca64-4fed-9d4a-4854ad830b99,False,0.65591395,44.830709,-0.573228,2024-05-20_21-44-56
d634359e-d8de-49a7-9ae1-2e2103746ea3,False,0.43010753,44.895665,-0.561793,2024-05-20_21-44-56
a142112e-93dd-4863-831f-62cc80df0d18,False,0.32258064,44.852024,-0.573725,2024-05-20_21-44-56
9f7e2006-a4ab-4f20-bbe9-0d57a362252a,False,0.8064516,44.833401,-0.592184,2024-05-20_21-44-56
14ab4e52-49bd-4642-bc20-46bf8e0c2828,False,0.43010753,44.827098,-0.556474,2024-05-20_21-44-56
dfa22bf4-4e3c-4ddd-95bf-057cae5f0669,False,0.5591398,44.840542,-0.580989,2024-05-20_21-44-56
5e6d5e63-1bdb-4b6d-980d-9bd5df8b74ef,False,0.6236559,44.850404,-0.585589,2024-05-20_21-44-56
63d0bce4-73c0-468d-a7a5-f4cf55fa95b7,False,0.38709676,44.827302,-0.556478,2024-05-20_21-44-56
9e0fc174-873c-4df4-8f0d-873392d54586,False,0.50537634,44.827518,-0.56108,2024-05-20_21-44-56
8f8f402b-6adc-43ca-9dd7-a840fdc55000,False,0.76344085,44.831484,-0.586821,2024-05-20_21-44-56
69a63ddc-9d4e-448e-8e93-9f8fea0f75c8,False,0.22580644,44.829112,-0.558901,2024-05-20_21-44-56
e66ed366-e4f6-4033-b0f0-49c934007c3b,False,0.8064516,44.840303,-0.579943,2024-05-20_21-44-56
d1cbdb91-cccc-4edc-b0d3-08b17b502044,False,0.9354839,44.832354,-0.610532,2024-05-20_21-44-56
54069036-6d14-4dc2-a887-203c49a6e6ff,False,0.8494624,44.827671,-0.575558,2024-05-20_21-44-56
46f8eb86-35b7-4b5d-bb90-55cddc6523e5,False,0.4408602,44.825069,-0.556954,2024-05-20_21-44-56
743ae8f4-79e1-412f-a1a4-72421563549e,False,0.9354839,44.867002,-0.55295,2024-05-20_21-44-56
5d474520-bc64-4947-826a-9f9fd1f7950f,False,0.827957,44.826009,-0.557258,2024-05-20_21-44-56
56d26b35-1a58-4817-a63b-45a18ab4592a,False,0.49462366,44.821302,-0.56238,2024-05-20_21-44-56
40ad443b-1b5a-4e84-b66a-02752112fc00,False,0.50537634,44.84192,-0.560649,2024-05-20_21-44-56
ec586ab8-d414-4c90-a643-1a99dfc198c4,False,0.68817204,44.848875,-0.570329,2024-05-20_21-44-56
c82075c4-e5a9-4295-b492-309a0ad4eaa8,False,0.78494626,44.852837,-0.590207,2024-05-20_21-44-56
b39b51ec-0078-40f9-b83c-4c2f73eebe51,False,0.3655914,44.825128,-0.556926,2024-05-20_21-44-56
16b1b5b8-ef78-4641-9506-001af455dcbc,False,0.53763443,44.816341,-0.575464,2024-05-20_21-44-56
59720149-a010-446d-8a9e-43aac0894e6c,False,0.30107528,44.827314,-0.556383,2024-05-20_21-44-56
0e6534e0-8704-47f1-8098-d5c3e0248dee,False,0.56989247,44.840106,-0.585421,2024-05-20_21-44-56
6a6d2e5a-3430-45b0-a92e-29acc1e52e51,False,0.39784947,44.844371,-0.586659,2024-05-20_21-44-56
92034ef3-8cab-42b0-8544-c27e02d48b14,False,0.6451613,44.84924,-0.572591,2024-05-20_21-44-56
8c84241c-485b-4052-9899-c62032d459ee,False,0.78494626,44.850586,-0.569358,2024-05-20_21-44-56
7d915cfc-acec-4b8a-bb2c-7d5ee5d48670,False,0.8064516,44.827298,-0.556428,2024-05-20_21-44-56
9fadf934-f609-467a-bcf3-1bc92c589f86,False,0.87096775,44.839517,-0.586449,2024-05-20_21-44-56
462e9e80-3723-4e8f-83f3-7a8308d88b41,False,0.79569894,44.825029,-0.563284,2024-05-20_21-44-56
919a437a-9e6d-489e-a331-151d4fb5f827,False,0.5483871,44.860708,-0.616575,2024-05-20_21-44-56
e59b99c9-2f9f-4b38-8b1b-43a9e2c095d8,False,0.9354839,44.840304,-0.559738,2024-05-20_21-44-56
20eec540-2942-4a05-8248-1ac2e72c6cf3,False,0.9354839,44.826511,-0.585357,2024-05-20_21-44-56
0ed461d1-e428-4923-96e6-dded770a17d0,False,0.43010753,44.830361,-0.56657,2024-05-20_21-44-56
ede3f643-122e-4fc1-b46b-a6380483fda9,False,0.0,44.842285,-0.574026,2024-05-20_21-44-56
4181e60b-c209-4913-a290-a86cd01c97ac,False,0.87096775,44.825959,-0.557356,2024-05-20_21-44-56
3cbd9ef3-5184-4ba1-9394-bde3ec8cf7eb,False,0.87096775,44.853204,-0.594213,2024-05-20_21-44-56
b48199fb-6b78-4b89-900b-cde4ff193c29,False,0.56989247,44.826612,-0.585387,2024-05-20_21-44-56
a75be1ae-ddcb-4598-a8e4-2c1f8e13e6fc,False,0.5913978,44.822795,-0.595071,2024-05-20_21-44-56
d6c69f42-b951-407e-a5c6-87d84332f48d,False,0.9354839,44.830146,-0.56777,2024-05-20_21-44-56
4e9856fa-c09b-4817-9ae1-5b8e028ebe1e,False,0.60215056,44.859747,-0.54252,2024-05-20_21-44-56
ad1cf4a1-0198-433f-9be1-207a6a337d6f,False,0.83870965,44.865456,-0.552623,2024-05-20_21-44-56
55e9fca6-386a-49bd-bd22-afdb4e0f2a59,False,0.24731183,44.849826,-0.62124,2024-05-20_21-44-56
8ebddb98-d712-4179-846b-cebd40c04e87,False,0.21505377,44.847986,-0.59181,2024-05-20_21-44-56
62018102-a803-46dd-8d7c-0c77cf32edfb,False,0.41935483,44.850009,-0.561079,2024-05-20_21-44-56
eeb8fb73-dc62-42ec-9eec-462f5dc9eacd,False,0.9247312,44.840871,-0.577212,2024-05-20_21-44-56
d9d30746-26a4-4806-913f-61de1e85f946,False,0.40860215,44.82783,-0.55106,2024-05-20_21-44-56
ffa4cad1-f717-48b7-8f4e-2fddb1ca4459,False,0.87096775,44.861578,-0.586824,2024-05-20_21-44-56
7891ea25-4650-4ee6-b6d4-7c58fea71604,False,0.72043014,44.839316,-0.60765,2024-05-20_21-44-56
1fae949c-4007-47c4-ac18-bcbbf94c0307,False,0.78494626,44.842256,-0.574121,2024-05-20_21-44-56
1fbec60c-2420-4bc9-ac52-0a072c4a6b80,False,0.23655914,44.814206,-0.566497,2024-05-20_21-44-56
bf8b436c-5621-4566-b15d-e5f8d05fce1b,False,0.79569894,44.840117,-0.556411,2024-05-20_21-44-56
8a1c82ed-0156-40da-a616-3a2ba0a98a92,False,0.72043014,44.832077,-0.585714,2024-05-20_21-44-56
fb801c1d-2dff-4ce9-a7c3-ccb007bd1a2b,False,0.56989247,44.821403,-0.583083,2024-05-20_21-44-56
6b579f60-f921-434a-afe7-15da2a029be8,False,0.65591395,44.854558,-0.582303,2024-05-20_21-44-56
3b2039c2-a574-4f46-86ff-94da1242583a,False,0.9032258,44.827343,-0.578774,2024-05-20_21-44-56
35ef90fd-2bec-40ac-b398-c7bc4b9dc57b,False,0.3655914,44.849026,-0.562484,2024-05-20_21-44-56
0c17f414-99b3-47fe-8269-ae9b731906c3,False,0.33333334,44.838324,-0.577541,2024-05-20_21-44-56
4b837402-a116-4cae-8f88-8fc0d6aee9a2,False,0.6236559,44.861176,-0.552207,2024-05-20_21-44-56
43084f98-06d3-4ed4-ac34-20ef322339c2,False,0.5483871,44.821964,-0.565816,2024-05-20_21-44-56
b32fb96b-815a-4a36-8aa4-ad4663d65688,False,0.29032257,44.836491,-0.598944,2024-05-20_21-44-56
87ca245d-9f51-412e-a0f8-3319f485bf7a,False,0.72043014,44.844371,-0.586689,2024-05-20_21-44-56
