bike_id,is_reserved,current_fuel_percent,lat,lon,timestamp
13726f04-be5b-4d77-b74c-5582b5a1988f,False,0.7311828,44.825279,-0.575254,2024-05-22_00-49-23
000012a1-8314-4677-b6b4-2197a522de45,False,0.68817204,44.859296,-0.581629,2024-05-22_00-49-23
dc243685-5c5f-43af-991f-00d15d9b407f,False,0.83870965,44.826297,-0.568336,2024-05-22_00-49-23
dd39023e-8113-4334-93b1-155d6d42442d,False,0.38709676,44.843229,-0.549833,2024-05-22_00-49-23
76d060e2-3b69-4ea1-b4e9-30bbc52cf277,False,0.67741936,44.857217,-0.590627,2024-05-22_00-49-23
08c82312-1997-4608-950e-3f3725692d1e,False,0.7096774,44.877668,-0.544128,2024-05-22_00-49-23
698105c1-8d6f-462d-8d8a-cb94818c05aa,False,0.26881722,44.843668,-0.578404,2024-05-22_00-49-23
9721b10f-43e9-41c5-b6d3-ece6ac8bb267,False,0.67741936,44.844758,-0.574943,2024-05-22_00-49-23
e3bf1db9-ab83-48d2-88a5-8b365c44ef72,False,0.4516129,44.851471,-0.573843,2024-05-22_00-49-23
f1dfff3d-cc81-49bc-af60-b8963398f45b,False,0.26881722,44.82276,-0.595054,2024-05-22_00-49-23
4d3f7810-3efe-4c91-b30f-2216521821f3,False,0.38709676,44.849863,-0.621201,2024-05-22_00-49-23
783a4462-a730-477e-b928-30715bf1b2df,False,0.86021507,44.859734,-0.585129,2024-05-22_00-49-23
71134f79-0eed-43b9-b250-cfa936655540,False,0.827957,44.849196,-0.562267,2024-05-22_00-49-23
0a4f8447-b46b-493c-a7c9-957abc78f65d,False,0.60215056,44.82769,-0.585925,2024-05-22_00-49-23
392bd4a1-b4b1-4ab9-8eb8-a536d0330f69,False,0.39784947,44.828678,-0.539855,2024-05-22_00-49-23
1b88aa66-9440-4395-a217-5fdbd10dd2ae,False,0.39784947,44.831722,-0.570067,2024-05-22_00-49-23
4ca580e5-dfa8-4703-a904-46db2e997783,False,0.7096774,44.855256,-0.569895,2024-05-22_00-49-23
5841ffab-312a-446c-b73f-327e601989bc,False,0.516129,44.825937,-0.562081,2024-05-22_00-49-23
18f50064-fa33-4ce9-9431-2270be602ad5,False,0.38709676,44.827885,-0.550829,2024-05-22_00-49-23
5304a1d7-e4d9-48ca-8021-3ee27f32950a,False,0.58064514,44.831994,-0.573283,2024-05-22_00-49-23
0f5a3c81-c01d-4ce7-b43c-c0066cc38c23,False,0.7741935,44.828387,-0.563244,2024-05-22_00-49-23
a7b28e6a-bde8-4044-aac4-879e529e5a65,False,0.37634408,44.823217,-0.57774,2024-05-22_00-49-23
326496ed-e7bd-4f7a-b72b-cbe4d20ec35b,False,0.7419355,44.850053,-0.624951,2024-05-22_00-49-23
6df9bb65-ff5d-4b70-b01a-84338a458991,False,0.60215056,44.830449,-0.591677,2024-05-22_00-49-23
99bd81ae-abb6-4b4c-bcbd-b167e80c7a19,False,0.6989247,44.839958,-0.585373,2024-05-22_00-49-23
00f557fa-55c5-4348-9a30-208fccfd9bda,False,0.60215056,44.827316,-0.556412,2024-05-22_00-49-23
f51649f3-fd83-4c5b-8565-86168b752ede,False,0.6344086,44.859001,-0.625017,2024-05-22_00-49-23
0d06b1cb-7063-428d-9bc3-d3e656cbc173,False,0.87096775,44.833526,-0.593241,2024-05-22_00-49-23
75645229-e322-4d53-9c4d-267b119cbfe4,False,0.5913978,44.879627,-0.570861,2024-05-22_00-49-23
c49e8ab7-9cbc-4b58-86b8-c2a240460311,False,0.6236559,44.844441,-0.586589,2024-05-22_00-49-23
c856b0a9-3338-4b76-b3d7-9d27066cb24b,False,0.6344086,44.829312,-0.560072,2024-05-22_00-49-23
9f4459fb-02b7-4d7d-9929-732e6ece5a34,False,0.8064516,44.838535,-0.577623,2024-05-22_00-49-23
37777adb-b6ba-4019-b438-860a5a9b24a9,False,0.5483871,44.870878,-0.550512,2024-05-22_00-49-23
979ea99c-825b-402e-8160-708fe307836c,False,0.53763443,44.812103,-0.56987,2024-05-22_00-49-23
41b824bd-50c2-4efc-aa71-77bbf97ea4f2,False,0.37634408,44.844784,-0.583815,2024-05-22_00-49-23
8da5a2a5-806b-4e04-af75-3791b4846456,False,0.5591398,44.854093,-0.598836,2024-05-22_00-49-23
f5482e81-bb6e-4399-b966-b9327f82d8e1,False,1.0,44.843138,-0.57473,2024-05-22_00-49-23
acefca0e-edfc-4f18-adae-1077d93cdde8,False,0.43010753,44.878473,-0.543418,2024-05-22_00-49-23
8eeb4416-7122-44e9-8d65-37577ad9a725,False,0.8494624,44.836418,-0.609007,2024-05-22_00-49-23
1c51d5f9-13b1-4187-aaa1-dae297aa7d37,False,0.7096774,44.843761,-0.564345,2024-05-22_00-49-23
a1234bc0-9e0f-4996-937e-6d613a5588a6,False,0.8817204,44.828651,-0.586412,2024-05-22_00-49-23
9ccfffd4-8c17-404d-ace7-9db33abd2b32,False,0.4408602,44.854951,-0.575008,2024-05-22_00-49-23
1cb4e0da-b9a3-4a62-b7d1-46c61166a931,False,0.67741936,44.867269,-0.551742,2024-05-22_00-49-23
2ead87ce-4363-4cc8-a2a6-b8458c794673,False,0.516129,44.848154,-0.582183,2024-05-22_00-49-23
5dc19daa-3b41-40c6-b7a2-a06ca210deba,False,0.41935483,44.81367,-0.565784,2024-05-22_00-49-23
3aab62a6-12c6-4faf-813f-3c72885b0b03,False,0.23655914,44.822773,-0.59507,2024-05-22_00-49-23
9db47ca1-a3df-45a5-9c35-00058088f16b,False,0.24731183,44.813634,-0.566033,2024-05-22_00-49-23
b0bb69ad-e32d-4c77-8272-bc5783739541,False,0.67741936,44.842572,-0.628011,2024-05-22_00-49-23
3fde8ef1-c40a-4921-81ec-e23bf7606fa1,False,0.37634408,44.830482,-0.591575,2024-05-22_00-49-23
d0cea136-fa2c-4727-981b-a53bfe6b1e93,False,0.6344086,44.838549,-0.615118,2024-05-22_00-49-23
248a5a5a-6582-4bb9-ba40-da3d805dbf9b,False,0.68817204,44.86545,-0.560215,2024-05-22_00-49-23
ddcff0cb-fef2-4ac8-928f-f516f321423a,False,1.0,44.847223,-0.590156,2024-05-22_00-49-23
dcc0ee11-564f-472c-99c4-41615d02e38f,False,0.2795699,44.8428,-0.606044,2024-05-22_00-49-23
ede5e17c-c48b-4828-a38b-a0176a4ed3f3,False,0.79569894,44.843001,-0.574858,2024-05-22_00-49-23
95f7d43f-d936-4808-a19f-61b1e33cb56a,False,0.50537634,44.844394,-0.586623,2024-05-22_00-49-23
be0611d3-56da-4e35-b3b1-9e5bdaa7493b,False,0.56989247,44.843026,-0.575051,2024-05-22_00-49-23
9d5175b6-d141-484d-911c-10d37480f197,False,0.40860215,44.827224,-0.556406,2024-05-22_00-49-23
1b68238b-3a06-41ed-99f6-6b9a133aafe2,False,0.5268817,44.823754,-0.572616,2024-05-22_00-49-23
f2508491-a72e-4c20-a6fe-94d453ff3bb8,False,0.47311828,44.839566,-0.607585,2024-05-22_00-49-23
e9479d73-9a74-49f0-8a65-dc15c2c6b33d,False,0.38709676,44.85843,-0.606693,2024-05-22_00-49-23
0621410c-ab22-47e9-8bb0-6a48b0a84833,False,0.40860215,44.823263,-0.55993,2024-05-22_00-49-23
7f6dc56b-6c28-490f-bb43-d802ed2e2420,False,0.23655914,44.822004,-0.565843,2024-05-22_00-49-23
91e75b41-f093-40b5-b8c9-b3df5c00ce97,False,0.7311828,44.82552,-0.562868,2024-05-22_00-49-23
8080afe3-fee3-449c-921c-0eebcb87909e,False,0.7096774,44.842772,-0.555777,2024-05-22_00-49-23
e8ca29b1-a8f8-4e00-8a46-3005e2cfed12,False,0.34408602,44.827314,-0.556384,2024-05-22_00-49-23
306e6ba2-978a-4db9-b4f3-a6d262731d07,False,0.5591398,44.840958,-0.558666,2024-05-22_00-49-23
24df1197-04c7-470b-bf73-701bb78d864f,False,0.5268817,44.836946,-0.579208,2024-05-22_00-49-23
f851da25-28da-49be-888e-baed8aab0b47,False,0.8817204,44.843036,-0.574927,2024-05-22_00-49-23
86a118e3-703c-4684-8e44-0c2ba0f95fd0,False,0.9032258,44.838915,-0.567609,2024-05-22_00-49-23
663daafc-2cfc-41a7-892b-4b0bd7d8ecd4,False,0.67741936,44.829277,-0.560221,2024-05-22_00-49-23
6bc0d60a-faec-4378-880a-d2ebe4a26ae3,False,0.9677419,44.895447,-0.563048,2024-05-22_00-49-23
ed05b8f0-6446-4c91-b03c-c37aa9bb3be3,False,0.37634408,44.862905,-0.556769,2024-05-22_00-49-23
bc42c0a0-b6c6-4d19-a592-f63fd0860e9c,False,0.6451613,44.849754,-0.601273,2024-05-22_00-49-23
4d9005f8-e6bc-452b-af42-0adb7e3283bd,False,0.58064514,44.858987,-0.558054,2024-05-22_00-49-23
67e4c106-33f7-4125-b289-ce41c07ae5c8,False,0.5483871,44.840415,-0.559077,2024-05-22_00-49-23
47702c83-20a6-4f2a-8765-2724bd247772,False,0.4623656,44.828296,-0.567304,2024-05-22_00-49-23
17476245-6d7a-4f1b-b749-b90322336c9a,False,0.58064514,44.848832,-0.570324,2024-05-22_00-49-23
623f963c-11c4-4c84-8e50-d80bce25bf8c,False,0.37634408,44.84294,-0.575072,2024-05-22_00-49-23
813a370d-6200-488a-a20e-50957c2a0385,False,0.8817204,44.826002,-0.55723,2024-05-22_00-49-23
38871a56-bd57-49a8-b910-3f119bee2933,False,0.34408602,44.84018,-0.580139,2024-05-22_00-49-23
ba4b03f5-5caa-40a6-80b1-dbbd3bef4435,False,0.33333334,44.840102,-0.556565,2024-05-22_00-49-23
1a63b953-60f0-4f6f-b902-dd94b70da185,False,0.78494626,44.864845,-0.561305,2024-05-22_00-49-23
b543d7c1-55ab-4835-ab9a-ae445af16758,False,0.78494626,44.853293,-0.569863,2024-05-22_00-49-23
30de1355-352f-47ca-90f7-b5818cbc2b96,False,0.87096775,44.849972,-0.605666,2024-05-22_00-49-23
6e4fc144-61a3-4c90-a046-53447df58083,False,0.7311828,44.832524,-0.566783,2024-05-22_00-49-23
3e1e8524-c0f6-4bab-963f-e0f27845c144,False,0.58064514,44.840639,-0.580913,2024-05-22_00-49-23
d56424fc-8f06-482e-a109-c660ebba098a,False,0.86021507,44.842834,-0.579453,2024-05-22_00-49-23
a4a28810-6360-4fbb-beed-b2604a5c4bca,False,0.5483871,44.843226,-0.561863,2024-05-22_00-49-23
6cdf7ae9-8847-4654-be76-c4bb02521a64,False,0.7311828,44.837456,-0.572773,2024-05-22_00-49-23
6b2b6a00-cf33-48b1-b1be-62ae5551da13,False,0.43010753,44.819987,-0.562957,2024-05-22_00-49-23
d2d3aa00-1a08-425e-9cce-59fa7179eac9,False,0.78494626,44.834268,-0.606615,2024-05-22_00-49-23
f30dbdc9-b3ae-4d4b-bd30-04c345385ab2,False,0.24731183,44.814253,-0.566432,2024-05-22_00-49-23
ed6c36b8-de52-42fd-b5c6-d770354cd873,False,0.72043014,44.827138,-0.556634,2024-05-22_00-49-23
9fe3af6a-6628-40c4-83c8-52dbc3f8ba25,False,0.9032258,44.842985,-0.594006,2024-05-22_00-49-23
1c08e100-66cb-4897-a2eb-3480613ea384,False,0.4516129,44.816744,-0.572112,2024-05-22_00-49-23
a78feb40-853a-4da2-9d61-ead24a40acc2,False,0.8064516,44.845272,-0.581871,2024-05-22_00-49-23
f6f0d3a6-c857-451a-81c8-b9d0702cf997,False,0.8064516,44.83642,-0.598832,2024-05-22_00-49-23
bef0c5c3-7519-478b-8d86-ef1d39f0b2ee,False,0.48387095,44.829934,-0.56307,2024-05-22_00-49-23
838941a5-8128-4760-8359-5d8a37e700b8,False,0.5483871,44.827281,-0.556539,2024-05-22_00-49-23
ba45c448-8106-4d77-a7a8-f352438bcc0e,False,0.50537634,44.827226,-0.556544,2024-05-22_00-49-23
630f21d1-1478-4b7f-b180-4b65cdf05afa,False,0.6666667,44.844262,-0.574373,2024-05-22_00-49-23
01568c82-fbe2-4731-81f9-880ef27cfe5b,False,0.7096774,44.84557,-0.594371,2024-05-22_00-49-23
e4ec19ab-7ccb-4586-8d34-6d1fac3bf354,False,0.6344086,44.868977,-0.565694,2024-05-22_00-49-23
f80acb05-8e23-4cc4-80cb-790440a61f1f,False,0.41935483,44.827305,-0.601736,2024-05-22_00-49-23
5356fa16-10fd-4ce4-aab4-5ff2ea41aef4,False,0.72043014,44.847013,-0.576618,2024-05-22_00-49-23
1b023d29-e44b-4745-b948-dec987b93fbc,False,0.516129,44.840315,-0.560573,2024-05-22_00-49-23
9416a280-1360-41f0-9bc1-22f8f67c8eea,False,0.8172043,44.861244,-0.552196,2024-05-22_00-49-23
8bce8134-c0f0-42c8-bf7f-14e690e5951e,False,0.26881722,44.858604,-0.57258,2024-05-22_00-49-23
b093b499-1fbf-4b27-bd2b-dfc3d4eba9ee,False,0.8494624,44.839113,-0.612918,2024-05-22_00-49-23
75056875-42aa-41ac-9ff3-d50508a23f5f,False,0.3655914,44.838507,-0.615176,2024-05-22_00-49-23
891489bf-9307-45e6-af3a-dda34301c2c4,False,0.40860215,44.870034,-0.550952,2024-05-22_00-49-23
a184d710-d1f6-459a-9dad-3064b95399f5,False,0.22580644,44.841609,-0.570529,2024-05-22_00-49-23
cd806df7-cbb8-418c-9bbe-084282921366,False,0.5483871,44.849272,-0.572646,2024-05-22_00-49-23
6d8c9e9a-7d31-47da-a511-15d13ce64f44,False,0.6236559,44.824224,-0.554025,2024-05-22_00-49-23
1d472741-4004-4891-944d-5d68552107e1,False,0.2580645,44.853992,-0.565151,2024-05-22_00-49-23
db41231d-8c61-425e-92fb-740e702f91d0,False,0.83870965,44.827299,-0.556494,2024-05-22_00-49-23
11ac7328-aa93-421b-9fd2-c5b5ee68e5b7,False,0.86021507,44.842684,-0.570198,2024-05-22_00-49-23
cf475c63-4f81-4621-a647-8838b8f35c34,False,0.9032258,44.84061,-0.580998,2024-05-22_00-49-23
bf337c25-1620-4503-bfd5-a11caa4ec7ed,False,0.6451613,44.838533,-0.567046,2024-05-22_00-49-23
1be55de1-d290-4677-b427-d232bb61cb0a,False,0.9139785,44.840112,-0.556412,2024-05-22_00-49-23
866fe16b-0032-4f34-9eab-86505ffe47d1,False,0.2580645,44.860215,-0.560207,2024-05-22_00-49-23
5389b923-1b0f-4778-b91b-5f03fe2286b6,False,0.72043014,44.84723,-0.580923,2024-05-22_00-49-23
f44c3742-18de-45b5-939b-ae5c0219d63a,False,0.29032257,44.858733,-0.556577,2024-05-22_00-49-23
b3e1cc3c-7eb4-4f5e-8aad-d97e9a5c6fad,False,0.5591398,44.840871,-0.571546,2024-05-22_00-49-23
80cdc0c2-6655-4420-807e-b06c3d718f08,False,0.9247312,44.842204,-0.573903,2024-05-22_00-49-23
dc429799-0486-42ea-a760-7fd21085710c,False,0.34408602,44.832052,-0.585679,2024-05-22_00-49-23
753578a6-fe46-4548-a9c2-c78792394208,False,0.6451613,44.84063,-0.580975,2024-05-22_00-49-23
962916db-8a3e-42bd-b6d5-e064aef4e46b,False,0.38709676,44.832316,-0.610338,2024-05-22_00-49-23
bccac2a9-279e-41fb-bf8d-7fa1ba05c8df,False,0.83870965,44.861506,-0.586749,2024-05-22_00-49-23
63ac235a-799e-4801-845a-222b4f62a05f,False,0.56989247,44.862912,-0.556772,2024-05-22_00-49-23
e806841d-12c5-4951-b315-251544be7932,False,0.8924731,44.846172,-0.550011,2024-05-22_00-49-23
d8d6a8ee-fc12-4a54-b98c-b46e9a5dcff9,False,0.22580644,44.821436,-0.583109,2024-05-22_00-49-23
1c61da8c-c1a8-4936-a147-566d565e24d1,False,0.40860215,44.828803,-0.61045,2024-05-22_00-49-23
ed15c1e9-1fcb-41dc-a822-43c58ccf6b2e,False,0.68817204,44.827326,-0.556437,2024-05-22_00-49-23
13cdcb9f-4fa1-48e1-a149-e08949430fc6,False,0.7311828,44.847102,-0.576474,2024-05-22_00-49-23
76a44f4b-8820-4864-867c-e1c5f46c1fb2,False,0.6236559,44.813146,-0.573211,2024-05-22_00-49-23
13d3366b-07b6-4148-8ed5-47bd86e23bf5,False,0.6666667,44.838018,-0.567173,2024-05-22_00-49-23
6bd40a76-17ea-469e-b019-c6db38c5e75a,False,0.67741936,44.847688,-0.547596,2024-05-22_00-49-23
c3b0fa68-17c0-4a5d-98b9-608b5eef58b2,False,0.61290324,44.837111,-0.565929,2024-05-22_00-49-23
02694605-8e42-45fe-b3f3-2efcf908ef78,False,0.7311828,44.844023,-0.573448,2024-05-22_00-49-23
ba9f558f-cc0c-4167-8c98-8b5e0f4dc21a,False,0.97849464,44.834858,-0.563191,2024-05-22_00-49-23
52d60c5d-b793-4fcf-9cba-c7924cb1e0ed,False,0.43010753,44.838442,-0.569718,2024-05-22_00-49-23
d3521604-2ab0-4cd2-a1a1-2c08f10c784c,False,0.7311828,44.843005,-0.574828,2024-05-22_00-49-23
b64b303a-af62-429d-bc46-d63ebd6d4e12,False,0.72043014,44.838851,-0.568773,2024-05-22_00-49-23
32df1874-6e0a-45c9-91e9-b80ec2de21c2,False,0.827957,44.853679,-0.596048,2024-05-22_00-49-23
beb81e80-84ab-4000-806e-693f6504142f,False,0.16129032,44.843105,-0.574772,2024-05-22_00-49-23
e9f5e473-b373-48b1-93d3-64fcb6a5812a,False,0.32258064,44.862656,-0.560784,2024-05-22_00-49-23
b71e1bb2-cefe-4ddc-9f3c-11ebd7137863,False,0.83870965,44.827127,-0.558597,2024-05-22_00-49-23
29373a4e-e3f6-4dd7-a29e-c25cca10c7b4,False,0.87096775,44.827208,-0.558395,2024-05-22_00-49-23
0afc86dc-7a58-4d67-bb35-b466e534fb9d,False,0.87096775,44.821938,-0.565796,2024-05-22_00-49-23
e6a14870-8b1e-421e-a192-fb8dae232b22,False,0.68817204,44.837545,-0.575688,2024-05-22_00-49-23
1b6d6ddf-560f-49f4-99a7-074c94d19a03,False,0.5913978,44.832281,-0.583559,2024-05-22_00-49-23
88c79ee7-27b2-4390-a50d-3af5a33bddd5,False,0.61290324,44.830205,-0.572785,2024-05-22_00-49-23
33354c8b-500b-43fd-bc08-97d8bc1e2400,False,0.8064516,44.8308,-0.573245,2024-05-22_00-49-23
b41beb6b-e523-4eda-b458-6dd9de746d0e,False,0.83870965,44.853616,-0.595986,2024-05-22_00-49-23
62f36b6b-d882-45d8-8c90-ec3e66f7dd0f,False,0.8064516,44.856447,-0.56156,2024-05-22_00-49-23
5b781d2c-2d7e-42b2-b611-cb672a3bce86,False,0.38709676,44.844296,-0.574311,2024-05-22_00-49-23
6fddc16e-7fda-44f5-82dc-bc5fe7b5bf49,False,0.3655914,44.85999,-0.554673,2024-05-22_00-49-23
74e2811a-a25e-46bc-9be5-037e08a4cf7a,False,0.4408602,44.867117,-0.548694,2024-05-22_00-49-23
0c607d2b-81ee-445d-ae31-8fcf00d4cdbf,False,0.5591398,44.830697,-0.573246,2024-05-22_00-49-23
0d6d480b-7770-4cee-a042-31ced6df4feb,False,0.43010753,44.827265,-0.556475,2024-05-22_00-49-23
c7949e8c-0d19-466c-8d23-344e79fc34af,False,0.41935483,44.856834,-0.561425,2024-05-22_00-49-23
268da9b8-9f17-40d7-b73d-a2de2426205c,False,0.83870965,44.821407,-0.583083,2024-05-22_00-49-23
2bc747cf-ed2c-449b-96f8-540e1fbe8e4f,False,0.61290324,44.830782,-0.573259,2024-05-22_00-49-23
c58b1af4-daca-44f0-8f3b-82ce868bd582,False,1.0,44.895584,-0.562212,2024-05-22_00-49-23
9c16aabd-e018-43f6-8862-08fe6a0c4422,False,0.9892473,44.874468,-0.568413,2024-05-22_00-49-23
3ae721d0-32de-48f9-a8ea-ac34fd84a882,False,0.10752688,44.8228,-0.545836,2024-05-22_00-49-23
4262750f-0f71-40a6-87f6-a4ff71064a1a,False,0.8494624,44.831357,-0.59828,2024-05-22_00-49-23
2e1192f1-9fda-4448-94d6-6cc221167a9f,False,0.516129,44.858898,-0.556368,2024-05-22_00-49-23
24fb8b7e-4a49-4e81-a4c3-d434ce15ed5d,False,0.43010753,44.823236,-0.575181,2024-05-22_00-49-23
ddcee07e-6e61-444e-a315-89c89ba70cad,False,0.61290324,44.861452,-0.556906,2024-05-22_00-49-23
aba892e6-7887-48b4-b5de-29eec0b73e89,False,1.0,44.849967,-0.561057,2024-05-22_00-49-23
13f65fb8-2ce9-46ec-b702-c5bfce585c6f,False,0.34408602,44.831825,-0.577834,2024-05-22_00-49-23
e556cdba-ee3d-46ea-a950-de81a5e02f26,False,1.0,44.844939,-0.558469,2024-05-22_00-49-23
c2e6b1ba-3452-406a-91ae-cf773839dcde,False,0.827957,44.837524,-0.588477,2024-05-22_00-49-23
bda35029-5eaf-4c49-91d5-d6880640115d,False,1.0,44.844388,-0.55923,2024-05-22_00-49-23
9433d464-06fa-46eb-a708-f71e77045c8f,False,0.23655914,44.843753,-0.56437,2024-05-22_00-49-23
3084ee22-5f07-4ed6-9fa6-0caa66157d3f,False,0.3655914,44.84845,-0.582851,2024-05-22_00-49-23
393c4f9f-6c11-4a7a-a73f-4f9557bd28b6,False,0.7096774,44.835018,-0.575123,2024-05-22_00-49-23
a556952b-92d2-4e47-8eb6-6f6b90d6eddc,False,0.8172043,44.849632,-0.545002,2024-05-22_00-49-23
